   -24	     8	    -9
   -13	    12	    19
    30	     8	   -26
    -2	    -7	   -14
    -6	   -10	    -1
     7	    -1	     1
     9	    -6	   -16
    -2	    16	   -15
    -7	     3	    -2
   -11	   -20	    -8
    10	    12	     4
    17	    10	     5
   -12	   -18	    16
    12	   -15	    -5
    -8	     7	    23
    -8	    -9	    -2
    -2	   -11	     7
     6	    15	    -6
     6	     0	    20
     3	     5	    -8
    10	     4	   -20
    21	     2	    17
    17	     6	   -19
   -11	     4	    17
    16	    12	    10
    16	    -9	    15
     7	    -4	   -16
    14	     8	    12
    13	    22	   -14
    -6	   -14	   -15
     5	   -14	     6
    20	    30	    18
   -11	    19	    22
    -4	    -7	   -10
     6	     7	   -14
   -12	     1	    -7
     0	   -15	     5
     7	     8	    -3
    10	   -16	     9
     4	     8	    13
     3	   -15	    -9
    15	   -15	   -12
   -11	    -5	   -14
    -7	     2	    15
   -12	     2	   -10
     0	   -10	    14
     8	    -4	     3
    -2	    -3	     6
     2	   -23	     3
     7	   -19	   -28
     8	   -14	     8
     0	   -22	    17
    13	    24	    22
   -17	   -15	    -7
    10	    -6	    13
    14	   -12	    -3
    -9	    -6	   -27
   -13	    12	     8
    14	    16	   -21
   -14	   -24	     5
    10	    -9	    -1
    -5	    -7	     2
    15	    24	     3
     8	     7	   -17
    -5	     2	     2
    -3	    -3	   -15
     0	     8	    -3
     0	   -18	     1
     9	     5	    -7
    16	    -7	     8
   -13	    -7	     4
    14	     8	    14
     1	     0	    -3
   -18	   -22	    15
   -22	     6	     5
     8	    16	   -10
    15	     3	    -7
   -16	    11	   -14
    -6	    10	    -8
    19	    -6	    -6
     2	   -15	   -12
    -2	   -10	     5
    -1	    -3	    -7
    -2	    -1	    10
   -15	    -5	    -2
     6	   -19	    -5
    -6	    16	   -28
   -11	     4	   -11
     1	    13	   -14
   -13	     6	     7
     3	    12	   -12
    10	    -9	    13
     8	   -12	     5
    22	    -8	     0
     0	    -2	   -15
    22	    -1	    11
    -8	   -10	    22
    14	    15	    18
   -15	    -8	    -5
     2	     0	    12
   -11	    -8	    17
   -17	     8	    -1
    12	     0	    -1
     3	    14	    -5
    -7	     4	   -23
     7	    -6	   -15
     9	    26	   -19
   -10	     0	    -9
   -14	    11	    14
    19	    15	     8
     7	    -4	    -1
    -4	    -1	    11
     0	   -16	     4
   -12	     7	   -13
    -8	     8	     3
     1	     6	   -14
     7	    10	    -5
     0	     4	    14
   -10	     2	    10
   -24	    -8	     3
   -11	    -3	    -9
    -3	     0	     1
    21	    11	    -4
    19	   -17	     7
     2	    -1	     0
    14	    -9	   -17
    -4	    15	     3
    16	    12	     1
   -17	     7	     6
    23	     3	    12
    -9	    -6	     0
    -5	   -17	    26
   -27	    16	    20
    -4	    -5	    19
    12	     4	    16
    20	     0	   -20
   -15	   -17	    13
     7	     8	    -1
    -5	    -5	    18
    22	   -10	    -8
    -7	     0	    -4
     1	    -3	   -17
    17	   -15	    -6
    11	    -2	    -2
   -18	    22	    21
   -12	    -3	     9
    12	    10	    12
   -10	     3	    -1
    11	    11	    -2
    -6	   -12	     5
    17	    13	   -19
     3	    -4	    13
   -15	     9	    13
     5	    -3	   -10
    -8	    11	    11
    14	     1	     1
   -17	    26	    -2
     1	    17	    12
    17	     0	   -15
    -4	   -12	   -20
   -21	    10	     8
    18	     8	    12
     6	     2	     8
    -8	    21	   -26
     5	    -9	   -12
    13	     7	    -1
   -27	   -17	   -11
   -21	    -2	     0
    12	    11	     0
     8	    16	   -13
   -17	     9	    -6
   -11	     3	    12
   -13	    19	   -13
   -15	    -7	   -31
   -15	     6	     1
    -7	    17	     9
   -12	   -14	     4
     6	    -6	    20
    22	     2	   -18
    12	   -12	   -18
    24	   -10	    12
    16	   -11	     9
     4	    -4	    -8
    -1	    14	     3
     9	   -16	     5
     5	    23	    -2
     5	    -5	    -1
    24	     7	     8
    16	   -16	     4
    -2	     3	   -20
   -14	     9	   -13
    20	    -3	   -12
    12	    20	    -6
   -22	    -9	   -12
     7	   -31	    15
     1	    -5	    -6
    10	    -7	    -9
    -8	     6	     7
     0	    -6	   -11
    13	   -25	     2
   -15	     1	   -20
     0	     6	   -10
    -6	     3	    -3
    -9	    -6	   -21
    -9	    14	    -3
   -18	     7	    17
   -16	    19	     8
    12	    -1	    15
     3	    17	   -20
   -11	    -8	     1
     4	   -12	     6
    15	     8	     2
   -15	     4	    16
    13	    -3	    10
     0	    -9	    23
    -2	     2	   -25
    10	   -11	     9
    -4	     8	     0
    16	    12	     8
    22	     5	   -16
     8	    24	   -22
    12	     2	    12
    21	   -12	    16
     1	     4	   -14
    -4	    20	    -3
     0	     9	     4
     5	   -11	     3
   -24	    11	     8
     1	    -6	    -5
     9	    10	     1
     9	     2	    10
    -4	   -18	   -12
   -22	    14	     5
   -16	    -8	    -9
    -8	     3	    -8
     1	   -11	    14
    -9	    -4	    -7
     3	   -11	    21
    12	    -1	    14
   -20	    21	    -7
    -5	    -9	     0
    18	    -5	     5
    21	    20	    -2
   -19	    20	   -10
   -14	   -13	    -8
    24	   -13	     1
   -11	    -8	    24
     3	    10	    -7
   -11	   -12	     7
     3	     5	   -11
    -1	    21	     8
   -31	     6	    12
     9	    -3	     6
    -9	   -10	   -12
    -4	    11	    -8
     9	     6	     1
     3	    12	    -4
     0	   -11	    -4
     8	   -11	    27
     8	    15	     5
    -4	   -24	    13
    -5	     2	     0
     5	     4	   -13
    13	   -14	   -14
    15	     2	    14
    -6	     0	    -9
   -13	     2	    20
    13	    14	   -10
    14	   -16	     2
   -17	    -9	     5
    -1	    -5	   -14
   -13	     8	     5
    24	     8	     8
    -4	    15	     7
     6	    -7	    -7
    19	     7	    -5
     7	    -9	     6
    -4	    -9	    18
     1	    -7	     8
    -5	    -3	     1
    -8	    10	   -10
    -7	     8	    17
    -6	    22	   -20
    -5	    -4	   -10
    -8	    13	    12
    26	    15	     9
    -3	    -7	    14
     4	   -16	   -11
   -13	    16	   -26
     8	    -9	    -1
    -8	   -24	    -9
    -3	    19	    20
    20	    -1	     6
     5	     4	     2
    10	    -1	    -5
   -16	   -13	   -19
   -16	     0	     2
     9	   -20	     4
     3	    -3	    11
     5	   -16	   -14
    -6	     3	     0
     7	     4	     4
    -4	    -7	    -6
     7	    16	   -15
    -2	    -6	    -7
     6	     6	     5
     9	   -12	   -11
     5	    11	    -8
    12	    -7	    31
     9	   -21	    -9
    -5	    -2	   -11
     7	     3	    21
     6	    -8	   -25
     6	     7	     4
     2	    -1	    10
    -6	   -16	    17
    -7	     0	    -9
    -2	     6	     0
    -2	    -8	     1
    -7	     9	    16
    -8	     8	    -8
   -12	    17	     1
    13	   -13	   -16
   -14	     0	    -8
    13	   -22	    -1
    -7	    -1	   -15
   -13	     4	    11
     0	    -7	    10
     5	     8	     7
     2	    10	    24
   -13	    -8	    18
    12	   -11	   -19
   -11	     5	     9
   -10	   -11	    -5
    20	     1	    -4
    -6	    20	     1
     8	    19	    -7
    17	    20	     2
    -7	   -10	     8
    -8	    11	    -1
    12	    -3	     5
     5	     5	    -8
   -11	     4	    -9
    -9	    27	    11
    -3	    -2	     5
     8	     5	    12
    17	   -21	    20
   -21	     8	    -9
    12	   -15	   -10
    13	    13	    18
    -5	   -11	    -1
    17	     0	   -14
    -3	     7	   -11
     8	    11	    -3
    -4	     3	     4
    14	     3	    -3
   -13	   -13	     0
     3	     4	     7
    -5	    11	   -12
   -20	     8	    11
     6	   -15	   -22
    -3	    10	     8
   -14	     9	     3
     6	   -14	    10
    -4	    13	     4
    -5	    11	     7
    -5	    -2	   -15
     0	     2	     2
     6	    18	   -10
     7	    -3	    -7
    12	   -12	   -20
    13	   -19	    23
    -4	    19	    -1
    -5	   -11	     0
    14	    -7	    15
     5	   -21	    -7
    -1	    20	    -9
   -11	    -2	     9
    -3	     2	     8
   -10	   -11	     6
    23	     8	   -13
   -20	    10	   -13
    -1	     3	    25
    -1	    -1	    16
   -11	    10	    -4
    -7	   -12	     4
     3	   -17	     5
     6	   -10	    16
     3	     6	    31
     3	   -24	    -3
   -16	   -11	    -3
   -15	     4	     3
     3	    -3	   -11
    12	    13	     3
     2	   -24	    25
     0	    22	     1
     1	   -12	     0
    17	    -8	    10
    10	    11	     0
    -2	     8	   -18
   -10	   -12	    -4
    16	    20	    -8
   -11	    10	     5
   -10	     9	     2
     2	    -2	   -18
   -10	     2	   -18
    -7	    -7	    -1
    12	   -12	    14
    21	    13	   -12
     8	    21	    -7
     2	     5	    19
    -1	     0	   -12
    13	   -11	    10
     5	    -5	   -10
     5	   -13	   -23
    -1	   -10	     9
     6	     1	     8
     5	     9	     3
    -3	     3	     2
   -19	    14	    27
     4	    10	     8
   -11	     8	    15
   -10	     5	    -3
   -16	    10	    -4
   -31	     2	    -2
    16	     2	   -20
    16	   -11	    15
    -7	   -10	     6
    21	    -5	    11
   -12	   -15	    15
   -18	    -2	    -7
     4	    18	    -5
    -1	     3	    -1
     7	     0	    11
   -21	   -14	   -12
   -12	    -4	    -5
   -14	     8	    -1
     4	    22	     1
    10	     4	   -21
     3	     0	    -9
    26	     5	   -10
     5	   -11	    -8
   -10	    24	     2
     3	    -9	     4
    -2	    10	    -6
    -3	    -6	    -7
    12	    -8	   -11
   -10	    10	    13
    12	    11	   -16
     6	    -5	    18
     8	    16	    -3
     3	    -3	     7
   -10	    -5	    -4
    -3	     5	    11
   -15	   -16	     2
     4	    -3	     1
     6	   -15	    -4
     0	     9	    -8
    14	     6	   -16
    10	     8	     7
    11	     9	    -8
    11	     3	   -15
    -8	   -17	   -24
    11	    -8	     2
   -10	    13	    -9
   -13	    -9	     0
     3	    -3	   -10
   -11	    -9	    13
     8	     6	   -17
    30	     7	   -15
    -9	   -22	     0
    -1	    15	    13
     4	   -11	    -8
     3	     3	    -7
    -3	    18	   -14
     9	    -5	    -3
    23	     3	   -10
    13	     9	    11
     0	    -9	    -3
     7	    10	    14
    10	    13	     5
    -8	    -6	    17
    17	    -3	    -7
     5	    -3	    -4
   -19	     9	   -10
    -2	     3	    -4
    11	     6	    -4
     1	   -14	   -15
    -3	     8	     0
     8	    -1	     6
    11	    18	    -6
     9	     3	     3
     2	    -4	   -25
    13	    -1	     1
   -23	    -5	   -14
   -12	    -2	    -7
    -1	     6	    23
     4	     7	    -2
   -21	     5	   -14
    13	    -7	   -10
    -4	     4	   -12
    13	   -19	     5
     7	     5	     0
     3	    -5	    -5
     0	     1	    -3
    -8	     0	     5
     8	   -12	    -6
   -11	    -5	    -8
    11	   -14	    -2
   -14	   -19	    -6
   -10	    28	   -14
     1	     7	    -4
   -16	     6	     3
    -2	     5	   -10
    -9	    -8	   -20
    -9	    -5	     1
     4	    16	   -14
    22	    -1	   -13
   -14	    -1	     3
    -7	    -7	     1
    -1	    -2	    -2
    11	     6	     3
   -15	    -7	     0
    -3	   -12	    12
    -2	    -4	     6
     7	     1	    11
    -6	    12	    -4
     2	   -13	   -21
   -14	   -24	    17
    -7	    12	    -7
    -2	    -2	   -11
    -7	    25	    -3
    -1	     9	     8
    -2	    -7	     5
    -5	    13	   -13
    -2	    15	    10
    23	     6	    15
   -18	     6	    10
     1	     4	    -8
    -2	     8	     3
    25	    12	    -6
    -5	     1	    -6
    -4	     2	     9
    22	    -8	   -10
    14	    10	    -8
     1	     1	     6
    -5	    12	   -24
    -8	   -20	    -6
    13	    -4	    -3
    -7	    -6	    13
     4	    -7	    13
    -5	    -3	   -11
   -16	    -2	   -18
     7	     9	     8
     0	     0	     8
    -2	    -6	   -18
     0	     3	    11
    -3	     0	   -10
   -12	    14	    14
     1	    -1	   -13
    -6	    -6	     1
     4	    -4	    13
     7	     6	     3
    -5	    13	     8
    -6	    -7	     8
   -15	     8	   -15
     4	    10	    11
    16	     9	    17
   -17	     7	    21
    -7	     8	    -3
    -8	   -13	    -6
   -17	   -16	    -2
     9	    -9	   -24
    14	   -14	   -21
    -8	     4	   -17
    -7	     7	   -10
     1	     2	     4
   -10	    11	     0
   -16	   -12	   -14
    24	   -14	    -8
    13	    14	    13
     2	     3	     8
    -8	    18	    11
    -5	    -8	     6
     3	    17	     4
    -3	     4	    11
   -10	    26	     9
     0	     9	     0
   -12	     1	    -9
   -13	     2	     1
    -8	     3	    10
    12	    22	    19
    -5	    -5	   -12
     4	    -9	   -18
    13	     0	     7
    17	   -17	     1
    18	     6	    18
     5	   -14	     1
     9	   -14	    -6
    -2	    -2	    -6
    13	    17	     1
    -5	    -9	     6
   -10	   -17	   -10
     2	     6	    -4
   -10	     7	   -13
    14	   -25	    17
   -12	   -12	     2
     4	   -13	    11
    -8	    -9	   -11
    15	     4	   -17
   -20	   -26	    15
   -10	     2	    -2
    -7	    -1	    13
     5	    18	    -8
   -22	    10	   -14
    23	   -11	   -21
    12	     5	    -8
     2	     0	    12
   -12	     6	   -10
    21	     4	    -4
    10	    -8	     8
    -8	    -7	     7
    18	     1	     0
   -14	    -9	    11
    -9	   -10	    13
    -6	     7	   -17
     9	    22	   -12
    24	    -1	    -4
    10	     9	    -7
    -7	     6	    -7
     5	    -5	    -2
     1	   -15	    13
    13	    13	   -11
     5	    -4	    -1
    -3	    -8	    -9
    12	    -5	     0
    10	     3	   -10
    19	     8	    22
   -18	    13	    -3
    22	    -8	    21
    -3	    17	    14
     3	   -26	     7
     6	    19	   -10
    -9	    12	    -5
    13	   -15	     5
   -22	     6	   -19
    15	   -12	     0
    -5	   -14	    23
    12	    11	    10
     1	    -5	     3
    -4	     9	    21
    -9	   -22	   -13
    19	   -19	   -12
    -2	    14	    -6
   -12	     3	    12
    -6	   -16	    -6
    18	   -17	    -4
     3	   -29	   -10
   -21	   -20	     9
    10	   -10	    15
    -6	    12	    12
   -10	   -13	    -2
    -8	   -12	    18
