    15	     8	    -5
    -6	    22	    13
    -6	   -11	    -7
   -11	     2	     0
     6	     1	    -7
    15	    29	     7
     4	     6	     0
   -13	    -1	    -7
     9	     0	     1
     8	     1	    22
    -5	   -15	    -8
    -9	     2	    17
    19	     1	   -12
    10	     7	    -5
    20	   -17	    10
    -4	   -17	   -11
    12	    17	   -20
    -6	   -15	    16
     6	     0	     5
     0	    17	     7
    24	    -8	   -26
    21	     5	    -1
    -6	    -5	     7
    -4	     3	   -11
   -15	     4	   -11
    10	    -9	   -14
    20	   -15	    -4
   -13	    -4	    10
   -17	    30	     6
   -26	     5	   -23
     1	    -3	    17
   -25	     8	     7
   -23	     1	   -11
    -3	     1	    10
    10	    -6	    19
    16	    11	    -3
   -11	    -2	    -5
     4	    -9	    -4
   -15	     9	    20
   -11	   -14	    -9
    14	     8	    -1
    -3	     7	   -13
     9	   -19	   -11
    -6	    11	     6
     1	    -2	   -12
    20	   -16	    -7
    -9	    -2	    -3
     5	   -13	     6
   -15	     7	     3
    -2	     4	     5
     0	    -4	     0
    -5	   -25	    -4
    16	    13	     5
   -19	     7	     2
     2	    15	    -2
     7	    -4	     9
     2	     5	     7
     8	   -10	     1
    13	    18	    -3
    15	    -6	    -7
    -7	    -3	     9
    11	    -1	     1
     6	    10	    11
    -4	     6	   -14
    11	   -10	    -7
    -1	    11	    -5
    -5	     7	   -13
    13	    -4	     2
    18	    -7	    14
    -6	    16	   -10
     8	    12	    14
   -17	    12	   -13
     5	     2	    -8
     5	    12	     7
    -4	    10	     1
    -6	    15	    -7
   -15	    -3	    15
     2	     4	    -8
     9	     9	   -16
   -14	    -2	   -22
     8	    -7	    -1
   -12	     7	   -10
   -16	    -1	   -15
   -14	   -14	     5
    -8	     7	    -6
    -2	     7	     9
    11	     2	     0
    16	   -11	    -6
     0	   -13	    -8
   -12	    -5	   -16
     0	     1	     3
     6	     0	    10
   -11	    10	    12
     0	    11	    11
     4	     2	     1
   -23	    -9	     2
     2	    -5	     3
   -10	    -2	   -14
    -7	     4	     4
   -15	   -14	    -4
    25	   -10	    14
     7	   -27	     1
   -11	     5	    19
    -1	     9	   -20
    18	     1	    15
    16	   -11	    -3
   -19	     8	     5
   -15	   -14	   -15
     5	     1	    17
     4	    16	   -12
     5	    10	     6
   -16	   -11	   -12
   -16	    14	    -3
    -6	    -6	   -13
     5	    -9	     9
   -11	   -10	    15
    -2	   -14	   -14
    -8	     5	    -2
    12	     0	    -8
     1	     5	     9
   -10	     4	    -4
     0	    13	   -14
     9	   -15	    11
   -15	   -10	     5
    -7	    -1	     3
    -6	   -10	     2
     4	   -18	   -25
   -12	    13	     2
   -18	    -8	    -1
    -5	   -17	    10
   -10	     5	    -6
    12	    15	    -6
   -26	     3	    15
    16	    10	    15
   -10	    -6	     6
    -4	    14	   -16
     6	     3	    -9
     8	    -5	    17
   -17	     4	     6
    -6	     0	    -3
     7	     7	   -17
    24	    -2	    -2
     2	    -5	    16
   -16	    -6	    -7
   -13	    26	    19
     0	    21	   -24
    -9	    12	     6
    13	     2	    -6
    -6	     1	    -5
   -11	     2	    27
    -9	   -21	     3
    13	    23	    19
   -24	     1	    -6
   -20	    -6	    11
   -16	    -3	    -4
    -7	    13	     4
     4	    -6	    -7
     1	   -16	    -5
     3	    -7	    -2
   -15	    -6	    -4
    -8	     9	    -1
    -3	     1	    -9
    22	   -15	    13
     0	     6	    -9
    -8	   -14	    -5
    -4	    14	    12
     3	    12	   -12
     6	   -14	   -12
     2	    19	    -7
    -2	    17	   -11
    -5	    11	    -9
     2	     3	    -7
     0	    -2	   -10
     6	     4	     2
    -6	    -2	    -5
     9	    16	   -21
     6	    -3	     8
     6	     4	    12
     8	     4	   -15
    25	    -7	     4
     0	    -9	     7
     4	   -27	     1
     3	     0	     8
    -9	     5	    17
   -15	     4	     3
     3	    12	     1
   -11	     9	    11
   -12	     7	    -6
    -2	    12	   -15
    -3	   -10	   -24
    -5	   -14	    -9
   -12	     0	   -14
     4	   -18	    18
   -18	   -17	    -7
    11	   -17	    -9
   -17	   -19	   -19
   -15	    -5	    18
     7	   -20	    12
     0	    -7	   -15
    -6	     8	   -13
    12	   -19	     2
    10	    -8	    -9
    15	    13	    -7
    -6	     3	    11
    -4	    10	     4
     8	    -2	   -22
     7	    21	    -8
     0	    -5	     8
    28	    16	    14
    11	   -12	     9
     9	     7	     2
    20	    -6	    13
     8	   -13	    -4
   -13	     1	     9
   -22	     6	    -1
   -26	     1	    11
    14	    20	    -3
    16	     2	    14
     3	    10	    19
    23	    11	     0
    -2	   -22	    -2
    -8	    12	    -3
    -6	   -13	    -1
     1	    13	   -18
   -14	    15	   -18
     9	   -16	   -12
   -10	    16	    13
   -10	     1	    -9
    -5	     1	    -2
   -25	    16	    -9
     3	    12	   -16
    15	    -8	    -8
     6	   -14	   -20
    -2	   -20	   -10
   -15	    -9	    -9
   -18	    10	    -8
     9	   -16	    -8
    25	     5	    11
   -10	    -6	   -10
     5	     8	    -7
     2	   -12	     6
    11	     4	     1
    15	     2	    -7
    11	    -3	     1
   -16	     4	     5
     3	   -12	     7
   -26	     5	   -16
     1	   -10	     6
   -24	    10	    19
     7	    22	     6
    -1	     3	    -9
     8	    -6	    -5
     1	    -5	     2
     8	    17	   -18
   -22	    -1	     0
     2	    -5	    15
    29	   -14	     2
    -5	     3	   -16
     4	     2	   -16
     0	     4	     4
    -9	    15	     8
     6	     2	    16
     6	     9	   -20
    -4	   -12	     7
    -3	   -15	     8
    13	    -3	    14
     4	   -17	    -9
    13	    13	   -14
    13	    -2	    15
     9	     9	    -6
    -1	     0	    14
    15	     3	     3
    13	     6	    -7
    -5	    -8	     7
    -6	     6	    -2
    12	     8	    -1
   -14	    -9	    -8
    -8	     4	     6
    -4	    -3	    10
    -3	     2	   -14
    -1	   -21	     3
     6	    24	    -6
     7	   -10	    -2
    18	     3	     2
   -22	    10	     0
   -14	    -3	     9
    10	    -5	    -5
     0	    -1	    12
    11	    21	     6
    -1	    -6	     4
    -7	     7	     0
    -5	    20	     5
     3	    15	    11
     2	    -9	     5
     1	    14	    19
    21	   -12	    13
   -12	    15	    14
     1	   -20	     4
    -3	    -5	     6
     4	     9	   -10
    18	     6	     2
     9	     6	    -5
     3	    -5	   -14
   -13	     3	     9
   -12	     1	    -2
    -1	     0	   -10
     7	   -22	   -15
   -12	    -3	    -7
     2	    17	    16
    -1	    -3	   -11
    12	    -3	     2
   -13	    -3	   -17
     3	    16	    10
    -1	     2	    19
     4	     0	    15
     1	    13	    10
    -7	   -16	    -6
   -19	    16	    -4
   -13	    -8	    18
     8	   -13	    -3
   -19	    -1	    -4
    -1	     0	    -4
     3	    -4	    -2
    -7	    -4	    -9
     4	   -18	     5
    -9	    -2	    -2
    -7	   -20	    -1
     0	    -7	   -14
    12	    -1	    11
    -9	   -13	    -6
    16	   -27	    -5
     9	     4	     6
    11	   -15	     0
   -21	    11	     3
    -5	   -15	     5
    -1	     8	    -4
     9	    24	    -7
     1	   -19	    -9
     3	   -21	     8
     8	     8	    19
     0	    -2	    -1
    -8	     2	   -28
    14	    18	    26
   -12	    12	     7
    -1	   -10	     1
    21	    -2	    14
    -5	   -17	    -2
     3	   -21	    12
     4	     8	    -9
    13	   -31	    -2
    -5	   -13	   -13
    -2	     8	    14
     3	     7	     2
    -5	   -13	   -11
     3	     3	     1
    17	    -7	    -4
    18	    -1	    12
    24	    -9	    -1
    -2	   -12	    -5
     4	    -3	    15
    -1	   -10	     7
    18	    15	   -21
    -1	   -24	    -4
    -5	    15	     3
   -19	   -10	    -9
    14	    -5	     7
     8	     6	    22
     1	    11	   -15
   -13	   -12	    -3
    -4	    16	    13
    13	   -16	    13
     8	    11	     4
     2	     5	    -1
   -13	    -3	    11
    14	     6	    -6
    -2	    -1	    -8
   -10	   -14	     2
     8	    24	    -6
     6	    -5	    -2
   -18	   -17	     6
     0	    -9	     9
     2	   -14	    16
     9	   -13	   -14
     3	    -1	   -11
    -2	    10	    -3
    -2	     6	    13
   -13	   -17	   -16
     3	   -18	   -24
    -7	    14	     8
    -8	    -6	    -2
     9	    -6	   -18
   -15	   -11	    16
    -1	     9	   -21
    -6	   -10	     9
     4	     0	   -15
    -3	    17	     6
    26	    -1	   -12
     4	   -23	     5
     0	    21	    -5
   -21	     1	    16
    -8	    -5	     8
    -4	     7	   -10
   -16	   -10	   -11
     1	    -6	     0
     1	    -1	   -22
     8	    18	     5
    11	    17	     3
   -10	    -9	    16
     6	   -25	   -15
   -16	    12	    20
    23	     8	   -22
    -9	    -6	     0
    20	     9	    -2
     9	    17	     5
    17	     6	     3
   -22	     4	   -14
    -5	   -10	   -10
    15	    -5	    -5
     3	    19	    -5
     2	    10	   -17
    11	    -7	     2
    -4	   -13	    -2
   -12	    12	   -29
    -3	    -3	    28
     5	   -11	    19
     2	   -12	     4
   -10	    22	    21
   -13	    14	   -16
    -4	    10	   -11
    14	     4	    24
    13	    -5	    -4
    -8	     8	     5
     8	     1	     6
     9	     8	     6
     8	    16	     1
   -16	    -4	     4
    15	     1	     5
    -6	    -3	     4
     5	   -15	     0
     5	    -9	     2
    16	    -6	     0
     9	    14	    -1
     8	   -17	    -2
    19	     0	   -10
    -2	   -18	    -3
    -5	    -4	    -4
     3	    -3	   -12
     4	   -19	    -3
     9	   -16	    -8
    -9	    31	     2
     3	     1	    11
     4	   -12	   -15
    19	   -19	     8
    14	     2	     7
    -9	    10	    -2
     7	    -1	     8
   -15	     6	   -17
    12	     4	    15
    14	    11	    -6
     6	   -22	    12
   -18	    -2	    -2
    -9	    -4	   -19
    -3	    -1	    -4
    29	     6	    -8
    -8	     3	   -11
    -8	     8	     0
     4	     8	    -3
     0	     0	   -10
    13	   -31	    -1
    -2	     6	    27
    19	     3	   -22
   -14	     6	     9
     3	    17	    -2
   -10	     5	    13
    15	     9	    -6
    -7	     8	     3
   -19	    -4	     6
     5	   -11	    -6
     9	    -9	    -2
   -19	    -8	    -7
     4	    -9	    -6
    -8	   -22	     9
   -16	   -18	    23
   -10	     4	   -13
   -19	    11	    16
    14	    -6	    -2
     6	     0	   -13
   -23	   -18	     2
    11	    -9	     7
    -5	     9	   -10
    -9	   -11	   -20
     0	    12	    10
    18	    16	    20
    20	     2	     0
     1	     0	   -19
   -16	     5	    11
    19	     2	   -18
     8	    13	     2
    -3	    -3	   -11
   -21	   -12	    -9
    14	     8	    17
     6	    10	     1
   -10	   -13	   -11
     3	    23	    -7
    -4	    -9	    11
    -7	    12	    26
    -4	   -15	   -11
   -20	    -6	   -13
    29	     4	    -6
    -2	    13	    17
     2	    -7	   -16
   -14	     6	   -11
   -10	     7	    10
   -12	   -17	    -8
   -16	   -10	     5
   -17	   -14	    15
   -11	    10	    -7
    -9	    22	    13
     8	    -5	    17
   -12	    17	   -11
     8	    11	    13
    12	    -9	   -20
    -2	   -18	     8
    -3	   -15	     6
   -10	   -10	     7
     1	    -8	    15
    26	    -9	     8
    20	   -19	    -8
    23	   -14	    12
     3	     3	    -5
   -15	   -10	    11
     1	     2	    10
    24	   -16	    26
     7	     5	   -13
    -7	     8	    -7
    -5	   -17	    -5
     1	   -12	     3
   -10	    -7	     3
     5	     2	    27
    12	     6	     1
    -8	    -3	    -8
   -12	     6	    -7
    -6	   -13	     2
     2	   -16	     9
     1	     1	    -6
    16	    10	    14
   -12	    -8	     3
     1	   -14	    15
    -8	     6	   -15
   -12	   -13	     7
     1	     1	     6
    -3	    11	     6
    10	     8	   -20
    -9	    -9	    -3
    -7	   -12	    -4
    15	    -1	   -23
   -19	    11	    18
     9	   -15	   -11
    -4	   -18	    13
     3	    -7	     7
   -16	   -21	    -7
    -8	    -5	     8
     9	    -6	    18
     5	    10	     1
    -1	     2	    13
    -3	    -3	    -4
    17	     2	   -17
    -2	    -8	    19
    18	   -11	     8
   -31	     1	   -11
   -16	   -10	    28
   -12	    11	    11
     1	   -27	     6
     2	     8	    -6
    -3	     2	     9
   -13	   -16	     3
    -5	    13	    10
    -3	    27	    -2
     8	    -3	    -4
   -16	    15	     3
   -13	     7	   -14
   -11	    -1	   -12
    -4	   -19	    16
     9	     2	     3
    15	    17	   -12
     1	    -3	     7
   -10	   -20	    -7
   -13	    -8	    -6
     9	   -10	    -4
     8	    -4	    -3
     4	    16	   -14
    -3	    24	     5
    -5	    -7	   -12
    -5	     5	    -4
    -9	     9	   -10
    -7	    13	     6
   -11	    -9	    -6
    -2	    -9	    15
    -5	   -10	    -2
     6	    -8	    -9
    10	    15	   -25
    -8	    10	   -10
    -4	     2	   -11
