     7	    -6	    -4
    -1	   -12	    10
     7	    12	     3
   -24	    -8	    -9
     3	    -4	     3
    30	    -8	   -10
    -2	    -7	     2
    -6	     6	    -1
     7	   -17	     1
    -7	    -6	     0
    -2	     0	     1
     9	     3	   -18
     5	   -20	    -8
    10	    12	     4
     1	    10	     5
     4	    -2	    16
    -4	   -15	    -5
     8	     7	    23
    -8	     7	    -2
    -2	     5	    -9
     6	    15	    -6
   -10	   -16	     4
   -13	   -11	    -8
    -6	    20	   -20
    21	     2	     1
     1	     6	    -3
   -11	   -12	     1
    16	    12	    -6
    16	    -9	    15
    -9	    -4	     0
    -2	     8	    -4
    13	     6	   -14
    -6	     2	   -15
    21	     2	   -10
    20	    14	     2
   -11	    19	     6
    -4	     9	   -10
   -10	     7	     2
     4	    17	    -7
     0	   -15	     5
     7	     8	    13
    -6	     0	    -7
     4	    -8	    13
   -13	   -15	     7
    -1	     1	   -12
     5	   -21	   -14
     9	     2	    15
     4	    18	   -10
     0	     6	    -2
     8	    -4	     3
    -2	    13	     6
   -14	   -23	   -13
    23	    -3	   -12
    -8	     2	     8
     0	    -6	     1
    -3	    24	     6
   -17	   -15	     9
    10	    10	    -3
    14	     4	   -19
     7	    -6	   -11
     3	    12	     8
    14	    16	   -21
   -30	   -24	     5
    -6	     7	    15
    -5	     9	     2
    -1	     8	     3
    -8	    -9	   -17
    11	     2	     2
   -19	    13	   -15
     0	    -8	    -3
     0	   -18	     1
    -7	     5	     9
    16	    -7	    -8
     3	     9	    20
    -2	    -8	    14
   -15	   -16	   -19
    -2	    -6	    15
    -6	   -10	     5
     8	    16	   -10
    15	   -13	     9
     0	    -5	     2
    10	    -6	     8
     3	    -6	    10
     2	   -15	   -12
    14	     6	     5
    -1	    -3	     9
    -2	    15	    -6
   -15	    -5	   -18
   -10	   -19	    -5
    -6	    16	   -28
   -27	   -12	   -11
     1	    13	     2
     3	     6	     7
   -13	    12	     4
    10	     7	    13
    -8	   -12	     5
     6	    -8	     0
    16	    14	   -15
    22	    -1	    -5
    -8	   -10	     6
    14	    15	    18
   -15	    -8	    -5
   -14	    16	    12
   -27	    -8	    17
    -1	    -8	    -1
    -4	     0	    15
    19	    14	   -21
     9	     4	    -7
    23	    10	   -15
     9	    26	   -19
     6	    16	    -9
   -14	    -5	    30
    19	    -1	     8
     7	    12	    -1
    12	    15	    11
     0	     0	     4
     4	    23	   -13
    -8	     8	     3
    17	   -10	   -14
    -9	    10	   -21
     0	     4	    -2
     6	    18	    -6
    -8	     8	   -13
     5	    13	    -9
    13	    16	     1
    21	    11	   -20
    19	    -1	    -9
   -14	   -17	    16
    14	    -9	    -1
    12	    -1	    19
     0	    12	   -15
    -1	    -9	   -10
     7	     3	    12
     7	    -6	    16
    11	   -17	    26
   -27	    16	    20
    12	    -5	    19
    12	     4	    16
    20	     0	    -4
   -15	    -1	    -3
    -9	    -8	    -1
    -5	    -5	     2
    22	   -10	    -8
    -7	     0	    12
   -15	   -19	   -17
    17	     1	    10
    -5	    -2	    -2
   -18	    22	    21
     4	    -3	     9
    -4	    -6	    12
   -10	   -13	    15
    -5	    -5	   -18
    -6	   -12	   -11
     1	    -3	    -3
     3	   -20	    13
     1	     9	    13
   -11	    13	   -10
     8	    -5	    -5
    -2	     1	     1
    -1	    10	    -2
     1	     1	    -4
    17	     0	     1
   -20	   -12	   -20
    -5	    -6	     8
     2	     8	    12
     6	    18	     8
     8	     5	   -10
     5	     7	     4
    13	     7	   -17
   -27	    -1	   -11
   -21	   -18	    16
    12	    -5	    16
    -8	     0	     3
    -1	     9	   -22
   -11	   -13	    -4
     3	     3	     3
   -15	     9	   -31
     1	    22	   -15
     9	     1	    -7
     4	   -14	   -12
     6	    -6	    20
    22	     2	   -18
    12	     4	   -18
    24	   -10	    -4
     0	   -11	     9
   -12	   -20	     8
   -17	    14	    19
    -7	   -16	    21
     5	     7	   -18
   -11	    -5	   -17
     8	     7	    -8
     0	     0	     4
    -2	     3	    -4
     2	    -7	   -13
    20	    13	   -12
    12	     4	    -6
   -22	     7	     4
    23	   -15	    15
   -15	    -5	    10
    10	     9	    -9
   -24	   -10	    -9
   -16	    -6	   -11
    13	    -9	     2
     1	   -15	    -4
    16	     6	     6
    10	     3	    -3
    -9	    10	    -5
    -9	    -2	    -3
   -18	     7	    17
   -16	    19	     8
    -4	    -1	    -1
   -13	    17	   -20
     5	    -8	     1
    20	     4	     6
    -1	    -8	   -14
     1	     4	     0
    13	    -3	    -6
     0	    -9	    23
    14	     2	   -25
    -6	   -11	    -7
   -20	     8	    16
    16	    12	    -8
     6	     5	   -16
     8	    24	   -22
    -4	    18	    -4
    21	   -12	     0
    17	     4	   -30
    12	    20	    -3
     0	    -7	    20
   -11	   -11	   -13
    -8	    11	    -8
    17	    10	    -5
    -7	    -6	   -15
     9	   -14	    10
    12	   -18	     4
    -6	    -2	   -11
   -16	    -8	    -9
    -8	     3	     8
     1	   -11	    -2
    -9	    -4	     9
   -13	     5	    21
    -4	    -1	    14
   -20	    21	    -7
    11	     7	    16
     2	    11	     5
    21	    20	    -2
   -19	     4	     6
   -14	   -13	    -8
     8	   -13	     1
   -11	    -8	    24
     3	    10	    -7
   -11	     4	    -9
     3	     5	     5
    -1	     5	    -8
   -17	     6	    -4
    -7	   -19	     6
    -9	   -10	     4
    12	    -5	     8
     9	   -10	     1
   -13	    12	    12
     0	   -11	    12
    -8	   -11	    11
    -8	    -1	     5
    12	   -24	    13
   -21	     2	    16
     5	   -12	     3
    13	     2	   -14
    -1	   -14	    -2
    -6	    16	    -9
   -13	     2	    20
    13	    -2	     6
    -2	   -16	     2
    -1	     7	     5
    15	    11	   -14
   -13	    -8	    21
     8	     8	    -8
    -4	    15	    23
     6	     9	     9
     3	     7	    -5
    -9	     7	   -10
    -4	    -9	    18
   -15	     9	    -8
    -5	    13	     1
    -8	    -6	   -10
     9	     8	    17
    -6	     6	    -4
    11	    -4	   -10
   -24	    13	    -4
    26	    15	     9
    13	    -7	    -2
     4	   -16	     5
     3	     0	   -26
     8	    -9	    15
     8	   -24	     7
    13	    19	     4
     4	    -1	     6
     5	     4	   -14
    -6	    -1	    -5
     0	     3	    -3
     0	     0	   -14
     9	    -4	   -12
   -13	    13	    11
     5	     0	   -14
    -6	     3	    16
     7	   -12	    20
   -20	    -7	    10
     7	    16	     1
    -2	   -22	     9
     6	   -10	     5
     9	     4	     5
   -11	    -5	     8
    -4	    -7	    31
     9	    -5	     7
    11	    14	   -11
    -9	     3	     5
   -10	    -8	    -9
     6	    -9	     4
     2	   -17	    -6
    10	     0	    17
     9	     0	     7
    14	     6	    16
   -18	    -8	     1
   -23	    -7	     0
     8	    -8	     8
     4	    17	    17
    13	   -13	     0
   -14	     0	     8
    13	    -6	    -1
    -7	    -1	     1
     3	     4	    -5
     0	    -7	    -6
   -11	    -8	    -9
   -14	    -6	    24
   -13	    -8	    18
    -4	   -11	   -19
   -11	   -11	     9
   -10	   -11	    -5
    20	     1	    -4
    -6	     4	    17
    -8	     3	     9
     1	     4	    18
    -7	     6	    -8
    -8	    -5	   -17
    -4	    -3	   -11
   -11	     5	    -8
     5	   -12	    -9
     7	    11	    11
    -3	   -18	    21
     8	   -11	    -4
     1	   -21	     4
    -5	     8	    -9
    12	   -15	   -10
    13	    -3	     2
    -5	     5	    15
     1	     0	   -14
    13	     7	   -11
     8	    11	    -3
    -4	   -13	   -12
    -2	     3	    -3
   -13	   -13	     0
     3	   -12	     7
    11	    11	     4
   -20	     8	    -5
     6	     1	    -6
    13	    10	    -8
   -14	     9	   -13
    22	   -14	    26
    -4	    13	     4
    -5	    11	    -9
    11	    -2	     1
     0	    18	   -14
     6	    18	     6
     7	    -3	    -7
    12	     4	    -4
    13	   -19	     7
    -4	     3	    15
   -21	   -11	    16
    -2	     9	    15
   -11	    -5	     9
   -17	    20	     7
   -11	    -2	    -7
    13	    18	    -8
     6	     5	    22
    23	     8	   -13
   -20	    -6	     3
    -1	     3	    25
    -1	    15	    16
   -11	    -6	    12
    -7	     4	     4
   -13	    -1	     5
     6	     6	    16
     3	     6	    17
   -13	   -24	    13
   -16	   -11	    -3
     1	   -12	     3
   -13	    13	     5
    -4	    -3	   -13
    18	    -8	     9
     0	    22	    17
     1	     4	     0
    17	    -8	    10
    26	    11	   -16
   -18	    -8	   -18
   -10	     4	    -4
     0	     4	    -8
     5	    -6	   -11
   -10	    -7	     2
   -14	    -2	   -18
   -10	     2	   -18
    -7	     9	    15
    -4	   -12	    14
    21	    13	     4
     8	     5	     9
   -14	     5	    19
   -17	   -16	     4
    13	   -11	    10
     5	    -5	   -10
   -11	     3	    -7
    15	   -10	    -7
     6	     1	    -8
     5	     9	     3
    -3	    19	     2
    -3	    -2	    27
   -12	    -6	    -8
     5	     8	    -1
   -10	     5	    13
   -16	    10	    -4
   -18	     2	    -2
    16	    18	   -20
    16	   -11	    -1
     9	     6	   -10
     5	    11	    11
     4	     1	    15
    -2	    14	    -7
     4	    18	   -21
    15	     3	    15
     7	    16	    11
    -5	     2	     4
   -12	    12	    11
   -14	     8	    -1
     4	     6	    17
    10	   -12	   -21
   -13	     0	    -9
    26	   -11	   -10
     5	     5	    -8
   -10	    24	     2
    19	     7	   -12
   -18	    -6	    10
    13	    10	    -7
    -4	     8	     5
   -10	    10	    13
    -4	    11	     0
     6	    11	    18
     8	    16	    -3
    19	    13	    -9
   -10	    -5	    -4
    13	     5	    -5
   -15	     0	    18
   -12	    13	     1
     6	     1	    12
     0	     9	    -8
    14	   -10	   -16
    10	    -8	    -9
    11	    -7	    -8
    -5	   -13	   -15
    -8	    -1	    -8
    -5	     8	     2
     6	    -3	    -9
   -13	     7	    16
     3	   -19	   -10
     5	    -9	    13
    24	     6	   -17
    30	     7	     1
    -9	    -6	     0
    -1	    -1	    -3
     4	     5	    -8
   -13	   -13	    -7
    13	    18	     2
     9	   -21	   -19
     7	   -13	   -10
    13	    25	    -5
    16	     7	    -3
    -9	    -6	    -2
    10	    -3	   -11
     8	    -6	    17
     1	    13	   -23
     5	    -3	    -4
    -3	    -7	   -26
    14	     3	    -4
    11	     6	   -20
   -15	     2	     1
    -3	     8	     0
     8	    15	   -10
    -5	     2	    10
     9	     3	     3
   -14	   -20	    -9
    13	   -17	     1
    -7	    -5	   -14
   -12	    -2	     9
    -1	   -10	     7
     4	    -9	   -18
   -21	   -11	     2
    13	    -7	     6
    12	    20	   -12
    -3	    -3	   -11
     7	     5	   -16
   -13	    -5	    11
   -16	     1	    -3
    -8	   -16	     5
     8	     4	    -6
     5	   -21	    -8
    11	     2	    14
   -14	   -19	    -6
   -10	    12	   -30
     1	    -9	    -4
     0	     6	   -13
   -18	     5	     6
    -9	    -8	   -20
     7	    -5	     1
     4	    16	   -14
     6	    15	     3
     2	    15	     3
     9	     9	     1
    -1	    -2	    14
    -5	     6	   -13
     1	    -7	     0
    13	   -12	    -4
    14	    12	   -10
    -9	   -15	    -5
    10	    12	   -20
   -14	     3	    -5
   -14	    -8	     1
    -7	    12	    -7
    -2	   -18	   -11
     9	    25	    13
    -1	     9	     8
    14	    -7	     5
    -5	    13	     3
    -2	    15	    -6
    23	   -10	    -1
    -2	   -10	    -6
    17	   -12	    -8
    14	     8	   -13
    25	    12	    10
    -5	     1	    -6
    -4	    18	    -7
     6	     8	   -10
    14	    10	    -8
     1	     1	    22
    11	    -4	   -24
     8	   -20	    10
    -3	   -20	    -3
    -7	    10	    -3
   -12	     9	    -3
    11	   -19	   -11
   -16	    14	   -18
     7	    -7	    -8
   -16	     0	    -8
    14	    -6	    -2
     0	     3	    -5
    13	     0	   -10
   -12	    14	    14
     1	    -1	     3
    10	    -6	   -15
     4	    12	    13
    -9	   -10	     3
    -5	    -3	    -8
    10	     9	     8
     1	    -8	     1
     4	    -6	    -5
    16	    25	     1
    -1	     7	    21
    -7	    -8	    -3
     8	   -13	    -6
    -1	   -16	    14
    -7	     7	    -8
    14	   -14	   -21
     8	   -12	    -1
     9	     7	   -10
     1	     2	     4
     6	    -5	   -16
   -16	   -12	     2
    24	     2	    -8
    13	    14	    13
     2	   -13	    -8
   -24	    18	    -5
    -5	    -8	     6
     3	     1	     4
    13	     4	    11
     6	    10	    -7
    16	    -7	     0
   -12	    17	     7
     3	     2	    17
     8	   -13	    -6
    -4	     6	    19
    11	    -5	     4
     4	    -9	    -2
    -3	   -16	     7
    17	   -17	     1
    18	   -10	     2
   -11	     2	     1
    -7	     2	    -6
    -2	    14	    -6
    13	     1	    17
    -5	     7	     6
   -10	   -17	     6
   -14	   -10	    -4
     6	    -9	     3
    14	   -25	     1
   -12	     4	   -14
   -12	     3	    -5
    -8	    -9	   -11
    15	     4	   -17
   -20	   -26	    -1
   -10	     2	    -2
    -7	    -1	    -3
   -11	     2	    -8
    -6	    10	   -14
    23	   -11	   -21
    -4	   -11	     8
    18	    16	    -4
   -12	     6	   -10
    21	   -12	    12
    -6	     8	     8
    -8	    -7	    -9
     2	   -15	    16
   -14	     7	    11
    -9	   -26	    -3
   -22	     7	    -1
    -7	    22	   -12
     8	    15	    12
    10	     9	    -7
    -7	     6	    -7
    21	    11	   -18
   -15	   -15	    13
    -3	    -3	     5
     5	    12	    15
   -19	     8	    -9
    -4	    11	   -16
    -6	     3	   -10
     3	    -8	     6
    -2	    13	    -3
     6	    -8	     5
    -3	     1	    14
     3	   -10	    -9
     6	    19	   -10
    -9	    12	    -5
    -3	   -15	     5
   -22	    22	    -3
    15	   -12	    16
    -5	   -14	     7
    12	    -5	    -6
     1	    -5	     3
    -4	    -7	     5
    -9	    -6	   -13
     3	   -19	     4
    -2	    -2	    10
   -12	   -13	    12
    -6	   -16	    10
     2	    -1	    12
     3	   -29	   -10
    -5	   -20	    -7
    -6	   -10	    15
    10	    12	    12
     6	     3	    -2
    -8	   -12	     2
