     8	     6	     6
    17	    11	     1
   -13	   -12	    -3
    -4	    16	    13
    -3	   -16	    -3
     8	    -5	     4
   -14	   -11	    15
   -13	   -19	    11
    14	     6	    -6
    -2	   -17	     8
   -10	     2	     2
    -8	    24	    -6
     6	    11	   -18
    -2	   -17	     6
   -16	    -9	     9
    18	     2	     0
    -7	     3	   -14
   -13	    -1	   -11
    -2	    10	    -3
    -2	     6	    13
     3	   -17	   -16
    19	   -18	   -24
    -7	    -2	    -8
    -8	    10	    14
     9	    -6	   -18
   -15	   -11	     0
    -1	    -7	    -5
    10	     6	    -7
     4	     0	   -15
    -3	    17	   -10
    26	    -1	   -12
   -12	    -7	    21
    16	    21	   -21
    -5	    17	    16
    -8	    11	     8
    12	    -9	   -10
     0	     6	   -11
   -15	    -6	   -16
     1	    -1	    -6
     8	    18	   -11
    -5	    17	     3
   -10	     7	    16
     6	   -25	     1
     0	    -4	     4
     7	    -8	   -22
     7	   -22	     0
    20	     9	    -2
     9	     1	   -11
    17	     6	     3
    -6	     4	     2
    -5	   -10	   -10
    -1	    11	    11
     3	    19	    11
   -14	    10	    -1
    11	     9	   -14
    -4	   -13	    -2
     4	    -4	   -29
    -3	    -3	    28
     5	     5	    19
    18	     4	   -12
     6	     6	     5
     3	    14	     0
    12	    -6	     5
    14	   -12	     8
    13	    -5	   -20
    -8	    -8	    21
    -8	     1	     6
     9	     8	   -10
    24	    16	    17
     0	    12	     4
    15	   -15	   -11
    10	    13	     4
   -11	     1	     0
     5	     7	   -14
    16	    10	     0
     9	    -2	    15
    24	    -1	    14
     3	     0	     6
   -18	   -18	   -19
    -5	    12	    -4
   -13	    -3	     4
     4	    -3	    -3
    -7	   -16	     8
     7	    31	   -14
     3	     1	    11
   -12	   -12	   -15
     3	    -3	    -8
    -2	     2	    -9
    -9	    -6	    -2
     7	    -1	    -8
     1	   -10	    -1
    -4	    20	    15
    -2	    -5	    10
     6	   -22	    -4
   -18	    14	    -2
    -9	    -4	   -19
    13	    -1	   -20
    29	     6	    -8
     8	   -13	   -27
     8	    -8	     0
     4	     8	    13
     0	   -16	   -10
    13	   -31	    -1
    -2	   -10	    11
     3	     3	   -22
   -14	     6	     9
   -13	    17	    14
   -10	     5	    -3
    15	     9	    10
    -7	    -8	     3
   -19	    -4	     6
     5	     5	    -6
     9	     7	    -2
    -3	    -8	     9
     4	     7	    -6
     8	   -22	    -7
     0	   -18	    23
     6	   -12	   -13
   -19	    11	    16
    -2	    10	    14
     6	    16	     3
    -7	   -18	     2
    11	    -9	    -9
    -5	    -7	   -10
     7	   -11	   -20
     0	    12	    10
    18	     0	    20
     4	     2	     0
     1	     0	   -19
     0	     5	    11
    19	     2	    -2
    -8	    -3	   -14
    -3	    -3	   -11
    -5	   -12	     7
    -2	     8	    17
   -10	    10	     1
     6	     3	   -11
    19	     7	    -7
    12	    -9	    -5
    -7	    12	    10
   -20	     1	   -11
   -20	    -6	   -13
    29	    20	    10
    -2	    13	    17
   -14	    -7	   -16
     2	   -10	     5
   -10	    23	    -6
   -12	   -17	    -8
   -16	   -26	   -11
    -1	   -14	    -1
     5	    -6	     9
     7	     6	    -3
     8	    11	    17
     4	    17	     5
     8	    11	    -3
    -4	    -9	    -4
    -2	   -18	    -8
   -19	     1	     6
   -10	   -10	    -9
    17	    -8	    -1
    10	    -9	    -8
     4	   -19	     8
     7	     2	    -4
     3	     3	    -5
   -15	   -10	    -5
     1	     2	    10
    24	   -16	    10
     7	     5	   -13
    -7	     8	     9
    11	    -1	    -5
     1	     4	     3
     6	    -7	     3
   -11	   -14	    27
    12	     6	    17
     8	    13	    -8
     4	     6	   -23
    10	     3	   -14
   -14	   -16	    -7
     1	    17	    10
     0	    -6	    -2
   -12	     8	   -13
     1	   -14	    -1
     8	     6	     1
     4	     3	    -9
    17	     1	     6
    13	    11	   -10
    10	    -8	    -4
     7	    -9	    -3
    -7	     4	    -4
    -1	    -1	   -23
    -3	    11	    18
     9	   -15	   -11
    -4	    -2	    -3
   -13	    -7	     7
   -16	   -21	   -23
    -8	    11	    -8
     9	    10	    18
     5	    26	     1
    15	   -14	    13
   -19	    -3	    -4
    17	    18	    -1
    14	     8	    19
    18	     5	     8
   -16	    17	   -11
   -16	   -10	    12
   -12	    11	    11
    17	   -11	   -10
     2	    24	    10
    -3	    18	     9
   -13	     0	     3
    11	    -3	    -6
   -19	    27	    -2
    -8	    -3	    12
     0	    15	     3
   -13	     7	     2
   -11	    15	   -12
    -4	    -3	    31
    -7	     2	     3
    15	     1	     4
   -15	    -3	     7
   -10	    -4	    -7
   -13	     8	    -6
    -7	     6	   -20
     8	    12	    13
     4	    16	     2
    -3	     8	     5
    11	    -7	   -12
    -5	     5	    -4
     7	     9	   -10
    -7	    13	   -10
     5	     7	    -6
    14	     7	    15
    -5	   -10	    -2
   -10	    -8	    -9
    26	    15	    -9
    -8	    -6	   -10
   -20	     2	   -11
     1	   -11	   -17
     0	     9	    17
    23	     2	    15
   -11	     8	    -3
   -22	    -8	   -15
    -7	    -1	     2
     1	   -14	     1
     7	   -23	    -1
     1	   -17	   -24
    -1	     0	    15
     0	    22	    -7
    -3	    -8	    20
   -14	    -4	     8
     5	     4	    24
    -8	    -5	    -3
    -6	     6	    13
    15	     2	     4
     6	    19	    12
    -7	     2	    13
   -16	   -24	    -3
