     9	   -13	   -18
   -11	    -4	    -8
    10	    -4	     4
    17	    -6	     5
     4	    -2	    16
    -4	   -15	    -5
    -8	    -9	     7
    -8	    -9	   -18
    -2	   -11	     7
    22	    15	    -6
     6	   -16	    20
   -13	   -11	    -8
    10	    20	    -4
    21	     2	    17
     1	     6	    -3
     5	   -12	     1
    16	    -4	    -6
     0	     7	    -1
     7	    -4	     0
    14	     8	    12
    13	    22	     2
    10	     2	     1
     5	     2	   -10
    20	    14	    18
   -11	     3	     6
    -4	    -7	     6
     6	     7	   -14
   -12	    17	   -23
    16	     1	     5
    -9	    -8	    13
    10	     0	     9
     4	    -8	    -3
     3	     1	     7
    -1	     1	   -12
     5	    -5	     2
     9	     2	    15
   -12	    18	   -10
    16	   -10	    -2
    -8	    -4	   -13
   -18	    13	   -10
   -14	    -7	     3
     7	    -3	   -28
     8	     2	     8
     0	    -6	     1
    -3	     8	     6
   -17	     1	     9
    -6	    10	    13
    -2	     4	   -19
    -9	   -22	   -11
   -13	    -4	    -8
    14	     0	    -5
   -14	   -24	     5
    10	    -9	    15
   -21	    -7	   -14
    15	     8	    19
    -8	    -9	    -1
    -5	   -14	     2
    -3	    -3	     1
     0	    -8	    -3
     0	    -2	   -15
    -7	     5	    -7
     0	    -7	     8
   -13	    -7	    20
    -2	     8	    -2
   -15	   -16	    -3
    -2	   -22	    15
   -22	   -10	     5
    -8	     0	     6
    15	   -13	    -7
     0	    -5	     2
    10	    -6	    -8
     3	    -6	    10
     2	   -15	   -12
    14	     6	   -11
    -1	    -3	    -7
    -2	    15	    10
     1	    11	   -18
     6	   -19	    11
    -6	    16	   -12
   -27	   -12	     5
     1	    29	     2
     3	     6	    -9
   -13	    -4	     4
    10	    -9	    13
    -8	     4	     5
     6	    -8	   -16
    16	    14	     1
    22	    15	    -5
    -8	   -10	     6
    -2	    15	    18
     1	     8	    11
   -14	     0	    -4
   -27	    -8	     1
    -1	     8	    15
    12	     0	    -1
     3	    -2	    -5
     9	     4	   -23
    23	    10	   -15
     9	    26	    -3
   -10	     0	    -9
     2	    -5	    30
    19	    -1	     8
     7	    12	   -17
    12	    -1	    11
     0	     0	     4
     4	     7	     3
    -8	    -8	     3
     1	   -10	   -14
     7	    10	    -5
     0	     4	    -2
     6	     2	    -6
    -8	    -8	   -13
     5	    -3	     7
    13	    16	     1
    21	    11	   -20
    19	   -17	    -9
   -14	   -17	    16
    14	     7	    -1
    12	    15	    19
     0	    -4	     1
    -1	    -9	     6
     7	     3	    -4
    -9	    -6	     0
    -5	   -17	    26
   -27	    31	    20
    -4	    -5	     3
    -4	     4	    16
    20	     0	    -4
   -15	   -17	    13
    -9	     8	    -1
    11	    -5	     2
     6	   -10	     8
    -7	     0	    12
   -15	    -3	   -17
    17	   -15	    -6
    -5	    14	    -2
   -18	    22	    21
     4	    -3	     9
    -4	    10	    -4
   -10	   -13	    15
    11	    -5	   -18
    10	     4	     5
     1	    13	   -19
    19	    -4	    -3
   -15	    -7	    13
     5	    13	   -10
    -8	    11	    11
    -2	    17	     1
    -1	    10	    -2
     1	    17	    12
    17	   -16	     1
   -20	     4	   -20
    -5	    -6	    -8
    18	    -8	    -4
   -10	     2	     8
     8	     5	   -26
     5	    -9	   -12
    13	     7	    -1
   -11	    -1	   -11
    -5	    -2	    16
    12	    11	    16
     8	    16	     3
   -17	    -7	    -6
   -11	     3	    12
     3	    19	     3
   -15	    -7	   -16
   -15	     6	     1
    -7	     1	     9
   -12	   -14	     4
   -10	    -6	    20
    22	     2	   -18
    -4	     4	    -2
     8	     6	    12
     0	     5	    -7
   -12	   -20	    -8
   -17	    -2	    19
    -7	     0	    21
     5	    23	   -18
   -11	    -5	   -17
    24	    23	    -8
    16	   -16	     4
    14	    19	   -20
   -14	     9	   -13
    20	    13	     4
    12	    20	    -6
   -22	     7	     4
     7	   -15	    15
     1	   -21	    -6
    10	    -7	     7
   -24	   -10	    -9
   -16	    10	   -11
    -3	    -9	    18
   -15	     1	   -20
    16	     6	     6
    -6	    19	    -3
     7	    10	   -21
    -9	    -2	    -3
    -2	    23	     1
     0	     3	     8
    12	    15	    -1
     3	     1	    -4
     5	    -8	     1
     4	     4	     6
    15	    -8	     2
     1	   -12	     0
    13	    13	    10
     0	    -9	     7
    14	     2	    -9
    -6	     5	    -7
   -20	     8	    16
    16	    -4	    -8
     6	    21	   -16
    -8	    24	    -6
    12	    18	    -4
     5	     4	     0
    17	     4	   -30
    -4	     4	    -3
     0	     9	    20
   -11	     5	   -13
    -8	    -5	     8
    17	    10	    11
    -7	    -6	   -15
    -7	   -14	    10
    -4	   -18	     4
    -6	    14	   -11
     0	    -8	   -25
     8	     3	    -8
     1	   -11	    14
    -9	    12	    -7
   -13	   -11	     5
    12	    -1	    14
    -4	    21	     9
    -5	    -9	     0
     2	    11	   -11
     5	     4	    14
    -3	     4	   -10
     2	     3	    -8
    24	   -13	     1
   -11	     8	    24
   -13	    -6	    -7
     5	     4	    -9
   -13	     5	     5
    -1	    21	    -8
   -31	     6	    12
     9	   -19	     6
     7	     6	     4
    -4	    11	     8
     9	     6	     1
   -13	    -4	    -4
     0	   -27	    -4
     8	     5	    27
    -8	    15	     5
    -4	    -8	    -3
   -21	     2	    16
     5	   -12	   -13
    13	     2	     2
    -1	   -14	    14
    -6	    16	     7
   -13	     2	    20
    13	    -2	   -10
    14	     0	     2
   -17	     7	     5
    15	    11	   -14
   -13	    -8	     5
     8	    -8	     8
    -4	    15	    23
   -10	     9	    -7
    19	    -9	    -5
    -9	    -9	     6
   -20	     7	    18
     1	    -7	    -8
    -5	    -3	   -15
    -8	    10	   -26
    -7	     8	     1
    -6	    22	   -20
    -5	    -4	   -10
   -24	    -3	    -4
    26	    -1	    25
    -3	     9	    14
   -12	   -16	   -11
     3	    16	   -26
     8	    -9	    -1
     8	   -24	     7
    -3	    19	    20
     4	   -17	     6
   -11	   -12	   -14
    -6	    15	    11
   -16	   -13	   -19
   -16	    16	     2
    -7	    -4	     4
     3	    -3	    11
   -11	     0	   -14
   -22	     3	     0
     7	     4	     4
   -20	     9	    -6
     7	    16	     1
    -2	   -22	    -7
   -10	   -10	     5
    25	     4	     5
   -11	    11	    -8
    -4	     9	    15
     9	    -5	    -9
    -5	    -2	   -11
     7	    19	    21
   -10	    -8	    -9
    22	    -9	   -12
     2	    -1	    10
    -6	   -16	    17
     9	    16	     7
    -2	   -10	     0
   -18	    -8	     1
    -7	     9	    16
    -8	    -8	     8
   -12	     1	     1
    -3	   -13	   -16
   -14	   -16	     8
    -3	   -22	    -1
    -7	   -17	     1
     3	     4	    11
     0	     9	    10
   -11	     8	     7
   -14	    10	    24
   -13	    -8	    18
    12	     5	   -19
   -11	   -11	    -7
   -10	     5	    -5
     4	   -15	   -20
   -22	    20	     1
     8	     3	    -7
    17	    20	     2
    -7	   -10	    -8
     8	    11	   -17
    -4	    -3	     5
   -11	     5	    -8
     5	   -12	    -9
    -9	    27	    11
    13	   -18	     5
    -8	     5	    -4
     1	    -5	    20
   -21	    -8	   -25
    12	   -15	     6
    -3	    13	    18
    -5	   -11	    15
     1	    16	   -14
    -3	     7	   -11
    -8	    11	    13
    -4	   -13	   -12
    14	     3	    -3
   -13	   -13	     0
     3	   -12	     7
    -5	    11	     4
    -4	     8	    -5
   -10	     1	    -6
    -3	    -6	    -8
   -14	     9	     3
     6	     2	    26
    -4	    29	     4
    11	    11	    -9
    -5	    14	   -15
     0	    18	   -14
   -10	     2	     6
     7	   -19	    -7
    12	   -12	   -20
    -3	   -19	     7
   -20	     3	    -1
    -5	     5	    16
    -2	     9	    15
     5	   -21	    -7
   -17	     4	    -9
     5	    -2	    -7
    13	    18	     8
   -10	     5	    22
    23	     8	   -13
   -20	    -6	   -13
    15	     3	    25
    -1	    -1	    16
   -11	    -6	    -4
    -7	     4	     4
   -13	   -17	     5
     6	     6	    16
    19	     6	    17
   -13	   -24	    -3
     0	     5	    13
     1	   -12	     3
   -13	    -3	   -11
    12	    13	     3
     2	   -24	    25
     0	     6	    17
   -15	     4	   -16
     1	   -24	    -6
    10	    -5	   -16
   -18	     8	   -18
   -10	   -12	   -20
     0	    20	     8
   -11	    10	     5
   -10	     9	   -14
   -14	    -2	    -2
     6	     2	    -2
   -23	    -7	    15
    -4	     4	    14
     5	    -3	     4
     8	     5	     9
   -14	     5	    19
   -17	   -16	   -12
    -3	     5	    10
   -11	    -5	   -10
     5	   -13	    -7
    -1	   -10	    -7
     6	    17	    -8
   -11	    -7	   -13
    -3	     3	   -14
   -19	    14	    27
   -12	    -6	    -8
   -11	    -8	    -1
   -10	    21	    -3
     0	    10	    -4
   -31	   -14	    14
     0	     2	    -4
     0	   -11	    15
     9	     6	     6
    21	    -5	    11
   -12	   -15	    15
   -18	    -2	     9
     4	    18	   -21
    -1	     3	    -1
    -9	    16	    -5
    -5	   -14	     4
   -12	    -4	    -5
     2	    -8	    15
     4	    22	    17
    -6	     4	   -21
     3	    16	    -9
    10	   -11	     6
   -11	   -11	    -8
   -10	     8	    18
     3	    -9	   -12
   -18	    -6	    -6
    13	    10	     9
    -4	     8	     5
   -10	    10	    -3
    -4	    11	     0
   -10	    -5	    18
    24	    16	    13
    19	    13	    -9
     6	    11	   -20
    -3	   -11	    -5
     1	   -16	     2
     4	    -3	     1
     6	     1	    -4
   -16	     9	     8
    -2	   -10	   -16
    10	     8	    -9
    11	     9	    -8
    -5	   -13	   -15
     8	   -17	   -24
    11	    -8	     2
   -10	    13	    -9
   -13	     7	     0
   -13	   -19	   -10
   -11	    -9	    -3
     8	     6	   -17
    30	     7	   -15
     7	    -6	   -16
   -17	    15	    -3
     4	   -11	    -8
   -13	   -13	    -7
    13	     2	   -14
     9	    -5	   -19
     7	     3	     6
    -3	     9	    -5
     0	     7	    -3
    -9	    10	    14
    10	    -3	     5
     8	    -6	     1
    17	    13	    -7
     5	    13	    -4
   -19	     9	   -10
    14	   -13	    -4
    11	     6	   -20
     1	     2	   -15
    13	    -8	     0
     8	    -1	     6
    11	    18	    -6
    -7	   -13	   -13
   -14	    -4	    -9
    -3	   -17	     1
   -23	    11	   -14
     4	   -18	     9
   -17	   -10	     7
     4	    -9	    -2
   -21	   -11	   -14
    13	     9	   -10
    12	    20	   -12
    13	    -3	   -11
    -9	   -11	   -16
   -13	    11	    -5
   -16	     1	    -3
    -8	     0	     5
    -8	     4	    10
   -11	    -5	     8
    -5	   -14	    14
     2	   -19	    -6
     6	    28	   -30
     1	     7	    -4
   -16	   -10	     3
   -18	     5	     6
    -9	    -8	   -20
     7	    -5	    17
   -12	     0	     2
    22	    15	     3
   -14	    -1	     3
     9	    -7	    17
    15	   -18	    -2
    -5	     6	   -13
     1	    -7	   -16
    13	   -12	    -4
    14	    12	   -10
    -9	   -15	    -5
    -6	    -4	   -20
     2	     3	   -21
     2	   -24	    17
     9	    12	     9
    -2	    -2	   -11
    -7	     9	    -3
    15	     9	    -8
    -2	    -7	   -11
    11	    13	     3
    -2	    15	    10
     7	   -10	    15
    -2	   -10	    10
     1	     4	    -8
    -2	    -8	     3
     9	    -4	    10
    11	   -15	    10
    -4	    18	     9
    22	     8	   -10
    -2	    10	     8
   -15	     1	    22
    -5	    12	    -8
    -8	    -4	    -6
    -3	    -4	   -19
    -7	    -6	    13
   -12	    -7	    -3
    11	   -19	   -11
   -16	    14	    -2
     7	     9	    -8
   -16	     0	     8
    -2	    -6	    -2
     0	     3	    -5
    13	     0	     6
     4	    14	    14
     1	    15	     3
    10	    -6	   -15
     4	    12	    -3
    -9	     6	   -13
    -5	    -3	    -8
    10	    -7	     8
   -15	    -8	   -15
    20	    10	    11
     0	     9	     1
   -17	     7	    21
     9	     8	    -3
    -8	   -13	    10
    -1	     0	    14
    -7	     7	    -8
    -2	     2	   -21
     8	   -12	    -1
     9	    -9	   -10
   -15	   -14	   -12
     6	    -5	   -16
     0	     4	   -14
    24	   -14	   -24
    13	    -2	    -3
    18	   -13	     8
   -24	     2	    11
    11	    -8	   -10
   -13	     1	     4
    -3	   -12	    -5
   -10	    26	     9
     0	    -7	     0
   -12	    17	     7
   -13	    18	    17
    -8	     3	    -6
    -4	     6	     3
    -5	    -5	   -12
    20	    -9	   -18
    13	   -16	     7
    17	   -17	    17
    18	     6	    18
   -11	   -14	     1
    -7	   -14	    10
    -2	    14	    -6
    13	     1	     1
    -5	    -9	   -10
     6	    -1	   -10
     2	     6	    -4
     6	     7	     3
    -2	   -25	    17
     4	   -12	   -14
   -12	     3	    11
    -8	    -9	     5
    -1	   -12	   -17
   -20	   -10	    -1
     6	     2	    -2
    -7	    -1	    -3
     5	     2	    -8
    -6	    10	     2
     7	     5	    -5
    12	     5	     8
     2	     0	    12
   -12	     6	     6
    21	     4	    -4
    10	    -8	     8
     8	     9	    -9
     2	     1	    16
     2	     7	    -5
     7	   -10	    13
    -6	    -9	    -1
     9	    22	   -12
    24	    -1	    -4
    -6	     9	     9
    -7	   -10	    -7
    21	    11	   -18
     1	     1	    -3
    13	    13	     5
   -11	    -4	    15
   -19	     8	    -9
    12	    11	     0
    10	     3	     6
     3	     8	    22
    -2	    -3	    13
     6	    -8	     5
   -19	    17	    -2
    19	   -26	    -9
   -10	     3	     6
    -9	    12	    11
    -3	     1	     5
    -6	     6	   -19
    15	   -12	    16
    11	     2	     7
    -4	    -5	    -6
     1	    -5	   -13
    -4	    -7	    21
    -9	   -22	   -13
     3	   -19	   -12
   -18	    -2	    10
   -12	   -13	    12
    10	     0	    10
    18	   -17	    12
     3	   -29	   -10
    -5	    -4	     9
    -6	   -10	    -1
    -6	    12	    28
     6	     3	    -2
    -8	   -12	     2
