    -7	    -1	     3
    -6	     6	     2
   -12	   -18	   -25
     4	    -3	    18
   -18	    -8	    -1
    -5	   -17	    10
   -10	     5	    -6
    12	    15	    -6
   -10	    19	    -1
     0	    10	    15
   -10	    -6	     6
    12	    -2	     0
   -10	    19	    -9
     8	    -5	    17
    -1	     4	     6
   -22	     0	   -19
     7	    -9	    -1
    24	    14	   -18
   -14	    11	     0
     0	    -6	     9
   -13	    10	    19
     0	    21	   -24
     7	    -4	   -10
    13	     2	    -6
    -6	    17	   -21
     5	    18	    11
    -9	   -21	    19
    -3	     7	     3
   -24	   -15	    10
    -4	    -6	    -5
     0	   -19	    -4
   -23	    -3	     4
     4	    10	    -7
   -15	   -16	    -5
   -13	     9	   -18
     1	    10	    12
     8	     9	    -1
    -3	     1	    -9
     6	     1	    13
     0	     6	   -25
   -24	   -14	    -5
    12	    14	    12
    19	    12	   -12
    22	     2	     4
     2	    19	     9
    -2	    17	     5
    -5	    11	    -9
    18	    19	    -7
     0	   -18	     6
   -10	     4	     2
    10	    14	    11
    -7	     0	   -21
     6	    13	    24
     6	    20	    -4
     8	   -12	     1
    25	    -7	     4
     0	    -9	     7
   -12	   -27	   -15
     3	    16	     8
    -9	     5	     1
     1	   -12	     3
     3	    12	   -15
   -11	    25	    11
     4	    -9	    -6
   -18	    -4	     1
    -3	   -26	    -8
    11	   -14	    -9
     4	   -16	   -14
   -12	    -2	     2
    -2	   -17	    -7
    -5	    -1	    -9
   -17	    -3	   -19
     1	    11	    18
    -9	    -4	    -4
   -16	    -7	   -15
    10	    -8	     3
    12	    -3	   -14
    10	    -8	     7
    -1	    13	     9
    -6	     3	    -5
    12	    -6	   -12
    -8	    14	    -6
    -9	     5	     8
    16	    11	    -8
    12	     0	    -2
    -5	     4	     9
     9	     7	     2
    20	    10	    -3
    -8	     3	    -4
     3	   -15	     9
   -22	   -10	    -1
   -26	    17	    11
    14	     4	    13
    16	     2	    14
     3	    10	    19
     7	    11	    16
    -2	    -6	   -18
     8	    -4	    -3
    -6	     3	    -1
    17	    -3	    -2
     2	    -1	   -18
     9	     0	     4
     6	    16	    13
   -10	     1	    -9
    11	     1	    -2
    -9	     0	    -9
     3	    -4	   -16
    15	    -8	    -8
   -10	   -14	    -4
    -2	   -20	   -10
   -15	    -9	     7
    -2	    10	    -8
    -7	   -16	    -8
     9	     5	    -5
   -10	    -6	   -10
   -11	     8	     9
     2	   -12	     6
    -5	   -12	     1
    15	     2	    -7
    11	    13	   -15
   -16	     4	   -11
     3	     4	     7
   -26	   -11	     0
     1	   -26	     6
   -24	    10	    19
    -9	     6	    22
    15	    19	    -9
    -8	    10	    -5
    17	   -21	     2
    -8	     1	    -2
    -6	   -17	     0
     2	    -5	    15
    29	     2	   -14
   -21	   -13	     0
   -12	    18	     0
     0	   -12	   -12
     7	    15	    -8
     6	     2	     0
   -10	     9	   -20
    -4	   -12	     7
   -19	     1	     8
    13	    -3	    -2
     4	    -1	    -9
    -3	    -3	   -14
    -3	   -18	    -1
    -7	     9	    -6
    15	    16	    14
    -1	     3	   -13
    13	   -10	    -7
    11	     8	     7
    10	     6	    14
    12	    -8	    -1
   -14	    -9	     8
     8	    20	   -10
    12	    13	    -6
    -3	     2	     2
    -1	    -5	     3
   -10	     8	    -6
    -9	     6	   -18
     2	     3	    18
   -22	    10	     0
   -14	    -3	    -7
    -6	    -5	    11
     0	    15	    -4
    -5	     5	   -10
    15	    -6	    20
     9	     7	     0
    -5	     4	     5
     3	    -1	    -5
   -14	     7	    21
   -15	    14	     3
     5	   -12	    13
   -12	    -1	    -2
    17	   -20	     4
    -3	   -21	     6
   -12	     9	   -10
    18	   -10	     2
     9	   -10	   -21
     3	    -5	     2
   -13	     3	    -7
   -12	    17	    14
   -17	    16	   -26
     7	   -22	   -15
     4	    13	    -7
    18	    17	     0
    15	    13	   -11
    12	    13	   -14
   -13	    -3	    -1
     3	     0	    10
    -1	   -14	     3
     4	   -16	    15
   -15	    -3	    -6
     9	   -16	    10
   -19	     0	    -4
     3	     8	     2
     8	     3	   -19
    -3	    15	    -4
    -1	     0	    -4
   -13	   -20	    -2
     9	    -4	     7
     4	   -18	   -11
     7	   -18	    -2
     9	    -4	   -17
    16	     9	     2
    28	   -17	    11
    -9	   -13	    -6
     0	   -27	    -5
    -7	     4	     6
    -5	   -15	     0
    -5	    -5	   -13
    11	     1	     5
    -1	    -8	    -4
    -7	    24	    -7
     1	   -19	    -9
     3	    -5	     8
    -8	     8	    19
   -16	    14	    15
    -8	     2	   -28
    14	    18	    10
   -12	    12	    23
   -17	     6	   -15
    21	    14	    14
    -5	    -1	    -2
     3	    -5	    -4
     4	     8	    -9
    13	   -31	    -2
    -5	     3	     3
    -2	     8	    14
    19	     7	     2
    11	     3	     5
     3	    19	     1
     1	     9	    12
     2	    15	    28
    24	     7	    -1
    14	   -12	    -5
   -12	    13	    15
    -1	   -10	     7
    18	    15	   -21
    -1	   -24	    -4
    11	    -1	     3
   -19	     6	     7
    14	    11	     7
     8	   -10	     6
    17	    -5	   -15
   -13	     4	    13
    -4	    16	    13
    -3	   -16	    13
    -8	    -5	   -12
     2	   -11	    15
     3	   -19	    -5
    -2	    22	    10
   -18	    -1	     8
   -10	   -14	   -14
    -8	     8	    -6
   -10	    11	    -2
    -2	    -1	   -10
     0	    -9	     9
     2	     2	    16
    -7	     3	   -14
     3	    -1	     5
    -2	    10	    -3
    14	   -10	    -3
     3	   -17	   -16
     3	   -18	    -8
     9	    -2	    -8
     8	    10	    14
    -7	    10	   -18
     1	     5	    16
   -17	    -7	   -21
    -6	   -10	    -7
   -12	     0	     1
    13	    17	   -10
    26	   -17	   -12
     4	    -7	     5
    16	     5	   -21
   -21	    17	     0
    -8	    -5	     8
    12	     7	   -10
     0	     6	     5
   -15	    -6	     0
    17	    -1	    -6
    -8	    18	     5
    -5	     1	     3
     6	     7	    16
     6	    -9	   -15
   -16	    -4	    20
     7	     8	    -6
     7	    -6	   -16
    20	     9	    -2
     9	     1	   -11
     1	     6	     3
    -6	    20	     2
    11	     6	   -10
    -1	    -5	    11
    19	     3	    -5
   -14	    10	    -1
    -5	    -7	     2
    -4	     3	    -2
     4	    12	   -13
   -19	    -3	    12
     5	   -11	     3
     2	     4	     4
     6	    22	     5
     3	    -2	     0
    -4	    10	   -11
    14	     4	     8
    -3	    11	   -20
    -8	    -8	    21
    -8	     1	     6
     9	     8	   -10
     8	     0	     1
     0	    -4	     4
    -1	   -15	   -11
    -6	    -3	     4
     5	   -15	     0
   -11	     7	     2
    16	    10	     0
     9	    -2	    -1
    24	   -17	    14
     3	     0	   -10
   -18	    -2	    -3
    -5	    -4	    12
   -13	   -19	     4
     4	    -3	    13
    -7	   -16	    -8
     7	    18	     2
     3	     1	    11
     4	   -12	     1
    19	   -19	     8
    14	     2	     7
   -25	    -6	    -2
    -9	    -1	    -8
   -15	     6	    -1
    -4	    20	    -1
    -2	    -5	    -6
    22	    -6	    12
    -2	    14	    14
     7	    12	    -3
    -3	    -1	   -20
    29	   -10	     8
     8	   -13	   -27
     8	    -8	     0
     4	    -8	    13
     0	   -16	     6
    13	   -15	    15
    14	   -10	    11
    19	   -13	   -22
     2	   -10	    -7
     3	    17	    -2
     6	    21	    -3
    15	    -7	    -6
     9	     8	    19
    -3	   -20	     6
     5	   -11	    -6
     9	    -9	    -2
    -3	     8	     9
   -12	    -9	    -6
     8	    -6	    -7
   -16	    -2	     7
   -10	     4	   -13
    -3	    11	     0
    14	    -6	    -2
     6	     0	   -13
   -23	    -2	   -14
    -5	     7	     7
    11	    -7	     6
    -9	     5	   -20
   -16	    12	    -6
     2	     0	    20
     4	   -14	    16
     1	    16	    -3
   -16	   -11	    -5
     3	     2	    -2
    -8	    13	   -14
    -3	    -3	   -11
   -21	     4	     7
    14	    -8	    17
     6	    -6	     1
   -10	   -13	   -11
    19	     7	    -7
    12	     7	    11
    -7	    12	    10
   -20	   -15	     5
   -20	    10	   -13
    29	     4	    -6
   -18	    -3	     1
   -14	     9	     0
   -14	     6	   -11
     6	     7	    -6
   -12	    -1	    -8
   -16	   -10	     5
   -17	   -14	    15
     5	    10	    -7
    -9	     6	    13
     8	    -5	    17
     4	     1	     5
    -8	    27	    13
    -4	     7	   -20
    14	    -2	     8
    -3	   -15	     6
     6	   -10	    -9
     1	     8	    -1
    10	     7	    -8
    20	    -3	    -8
     7	     2	    12
   -13	   -13	    -5
     1	   -10	    -5
     1	     2	    10
     8	     0	    10
    -9	   -11	   -13
     9	    -8	    -7
    11	    -1	    -5
     1	   -12	     3
     6	    -7	   -13
   -11	     2	    27
    12	   -10	     1
     8	    -3	     8
   -12	   -10	    -7
    -6	     3	   -14
   -14	     0	    -7
     1	    17	    10
     0	    -6	    14
     4	     8	   -13
     1	     2	    -1
     8	     6	     1
     4	     3	    -9
    17	    17	     6
    -3	    -5	   -10
    10	    -8	    -4
    -9	     7	   -19
    -7	   -12	    -4
    15	    -1	    -7
   -19	    -5	    18
    -7	     1	   -11
    -4	   -18	    13
     3	    -7	     7
     0	    -5	    -7
    -8	    11	    -8
     9	    10	     2
     5	    26	   -15
    15	   -14	    -3
    -3	    13	    -4
    17	     2	   -17
    14	    -8	     3
    18	   -11	    -8
   -16	    17	   -11
   -16	   -10	    12
     4	    11	    -5
    17	   -27	   -10
   -14	     8	    -6
    -3	     2	    -7
     3	   -16	     3
    -5	    13	    -6
    -3	    27	    -2
    -8	    -3	    -4
   -16	    -1	    19
     3	    -9	   -14
   -11	    15	     4
   -20	    -3	    16
    -7	   -14	     3
    15	     1	     4
   -15	    -3	     7
   -10	   -20	     9
   -13	     8	    -6
     9	     6	   -20
    -8	    -4	    13
     4	     0	   -14
    13	    24	   -11
    11	    -7	   -12
    11	    21	    12
     7	    -7	   -10
   -23	    13	   -10
   -11	    -9	    -6
    -2	    -9	    -1
    -5	     6	    14
     6	    -8	    -9
    26	    15	   -25
    -8	    10	   -26
    -4	     2	     5
    17	     5	   -17
     0	     9	    17
     7	    18	    -1
     5	     8	    13
    -6	     8	   -15
    -7	   -17	     2
    17	     2	   -15
     7	   -23	    15
     1	   -17	    -8
    15	    16	    -1
   -16	    22	   -20
    -7	    -3	     5
     2	     0	     0
     8	     0	     0
